rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,subject,success,view_history,stimulus_type,stimulus,key_press,trial_stimulus,minimum_viewing_duration,trial_looking_time,block_deviant,block_background,exposure_type,forced_exposure_time,block_number,block_type,block_exposure_length,stimulus_displayed,question_order,question_stimuli,block_index
NA,NA,fullscreen,124,284606,0.0-52.0,SS1646460065228,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3268.5,NA,instructions,125,287880,0.0-53.0,SS1646460065228,NA,"[{""page_index"":0,""viewing_time"":3264.2000000476837}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7307.200000047684,"{""age"":""25""}",demog-age,126,295214,0.0-54.0,SS1646460065228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4649.700000047684,"{""ethnicity"":[""White""]}",demog-ethnic-US,127,299875,0.0-55.0,SS1646460065228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],NA,NA
6489,"{""gender"":""Male"",""education"":""High school diploma""}",demog-gender-and-education,128,306369,0.0-56.0,SS1646460065228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]",NA,NA
8002,"{""Q0"":""No""}",survey-text,129,314387,0.0-57.0,SS1646460065228,NA,NA,feedback,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066.800000190735,NA,instructions,130,316461,0.0-58.0,SS1646460065228,NA,"[{""page_index"":0,""viewing_time"":2065.800000190735}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4093.800000011921,"{""p_id"":""5f2e00fa9832d716737ae694 ""}",survey-text,0,4120,0.0-0.0,SS1646460148688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,fullscreen,1,6669,0.0-1.0,SS1646460148688,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6012.700000017881,NA,instructions,2,12683,0.0-2.0,SS1646460148688,NA,"[{""page_index"":0,""viewing_time"":6011.9000000059605}]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18733.09999999404,NA,instructions,3,33417,0.0-3.0,SS1646460148688,NA,"[{""page_index"":0,""viewing_time"":7915},{""page_index"":1,""viewing_time"":4916},{""page_index"":2,""viewing_time"":5901.5}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,4,34423,0.0-4.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,5,35152,0.0-5.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,720,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,6,36155,0.0-6.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5638.300000011921,NA,stimuli-presentation,7,40790,0.0-7.0,SS1646460148688,NA,NA,NA,NA,40,NA,500,6138.300000011921,null,null,forced,720,NA,NA,NA,NA,NA,NA,NA
2472.0999999940395,NA,stimuli-presentation,8,43765,0.0-8.0,SS1646460148688,NA,NA,NA,NA,40,NA,500,2972.0999999940395,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
1160.3999999761581,NA,stimuli-presentation,9,45428,0.0-9.0,SS1646460148688,NA,NA,NA,NA,40,NA,500,1660.3999999761581,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
1969.199999988079,NA,instructions,10,47398,0.0-10.0,SS1646460148688,NA,"[{""page_index"":0,""viewing_time"":1968.7999999821186}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9351.100000023842,NA,instructions,11,56750,0.0-11.0,SS1646460148688,NA,"[{""page_index"":0,""viewing_time"":5529.600000023842},{""page_index"":1,""viewing_time"":1512.5},{""page_index"":2,""viewing_time"":1233.5999999940395},{""page_index"":3,""viewing_time"":1075}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,12,57755,0.0-12.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,13,58261,0.0-13.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,14,59266,0.0-14.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,15,60235,0.0-15.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7163,NA,stimuli-presentation,16,65421,0.0-15.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,7663,null,null,forced,500,0,complex,500,images/stimuli/complex_03_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,17,66476,0.0-15.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5160.300000011921,NA,stimuli-presentation,18,72141,0.0-15.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,5660.300000011921,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_16_A_a.gif,self-paced,500,0,complex,500,images/stimuli/complex_16_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,19,72985,0.0-15.0-0.2,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695.5999999940395,NA,stimuli-presentation,20,75189,0.0-15.0-1.2,SS1646460148688,NA,NA,trial,NA,40,NA,500,2195.5999999940395,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_16_A_a.gif,self-paced,500,0,complex,500,images/stimuli/complex_16_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,21,76133,0.0-15.0-0.3,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2800,NA,stimuli-presentation,22,79435,0.0-15.0-1.3,SS1646460148688,NA,NA,trial,NA,40,NA,500,3300,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_16_A_a.gif,self-paced,500,0,complex,500,images/stimuli/complex_16_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,23,80508,0.0-15.0-0.4,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604.2999999821186,NA,stimuli-presentation,24,82619,0.0-15.0-1.4,SS1646460148688,NA,NA,trial,NA,40,NA,500,2104.2999999821186,images/stimuli/complex_03_A_a.gif,images/stimuli/complex_16_A_a.gif,self-paced,500,0,complex,500,images/stimuli/complex_16_A_a.gif,NA,NA,NA
3410.699999988079,"{""Q0"":""No""}",survey-multi-choice,25,86032,0.0-16.0,SS1646460148688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_13_A_a.gif,0
null,NA,html-keyboard-response,26,87041,0.0-17.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,27,87550,0.0-18.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,28,88556,0.0-19.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,29,89783,0.0-20.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5337.200000017881,NA,stimuli-presentation,30,92884,0.0-20.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,5837.200000017881,null,null,forced,500,1,complex,500,images/stimuli/complex_14_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,31,94112,0.0-20.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
420.60000002384186,NA,stimuli-presentation,32,95035,0.0-20.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,920.6000000238419,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_14_A_a.gif,self-paced,500,1,complex,500,images/stimuli/complex_14_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,33,96302,0.0-20.0-0.2,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924.4000000059605,NA,stimuli-presentation,34,98732,0.0-20.0-1.2,SS1646460148688,NA,NA,trial,NA,40,NA,500,2424.4000000059605,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_14_A_a.gif,self-paced,500,1,complex,500,images/stimuli/complex_18_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,35,99619,0.0-20.0-0.3,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
476.7000000178814,NA,stimuli-presentation,36,100602,0.0-20.0-1.3,SS1646460148688,NA,NA,trial,NA,40,NA,500,976.7000000178814,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_14_A_a.gif,self-paced,500,1,complex,500,images/stimuli/complex_14_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,37,101536,0.0-20.0-0.4,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748.5999999940395,NA,stimuli-presentation,38,102788,0.0-20.0-1.4,SS1646460148688,NA,NA,trial,NA,40,NA,500,1248.5999999940395,images/stimuli/complex_18_A_a.gif,images/stimuli/complex_14_A_a.gif,self-paced,500,1,complex,500,images/stimuli/complex_14_A_a.gif,NA,NA,NA
2308.4000000059605,"{""Q0"":""Yes""}",survey-multi-choice,39,105099,0.0-21.0,SS1646460148688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_14_A_a.gif,1
null,NA,html-keyboard-response,40,106106,0.0-22.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,41,106611,0.0-23.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,42,107618,0.0-24.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,43,108677,0.0-25.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6192.899999976158,NA,stimuli-presentation,44,112803,0.0-25.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,6692.899999976158,null,null,forced,500,2,complex,500,images/stimuli/complex_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,45,113669,0.0-25.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175.60000002384186,NA,stimuli-presentation,46,114348,0.0-25.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,675.6000000238419,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_20_A_a.gif,self-paced,500,2,complex,500,images/stimuli/complex_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,47,115561,0.0-25.0-0.2,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115.90000000596046,NA,stimuli-presentation,48,116180,0.0-25.0-1.2,SS1646460148688,NA,NA,trial,NA,40,NA,500,615.9000000059605,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_20_A_a.gif,self-paced,500,2,complex,500,images/stimuli/complex_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,49,117248,0.0-25.0-0.3,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
842.0999999940395,NA,stimuli-presentation,50,118595,0.0-25.0-1.3,SS1646460148688,NA,NA,trial,NA,40,NA,500,1342.0999999940395,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_20_A_a.gif,self-paced,500,2,complex,500,images/stimuli/complex_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,51,119685,0.0-25.0-0.4,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
653,NA,stimuli-presentation,52,120843,0.0-25.0-1.4,SS1646460148688,NA,NA,trial,NA,40,NA,500,1153,images/stimuli/complex_12_A_a.gif,images/stimuli/complex_20_A_a.gif,self-paced,500,2,complex,500,images/stimuli/complex_20_A_a.gif,NA,NA,NA
3026.199999988079,"{""Q0"":""No""}",survey-multi-choice,53,123871,0.0-26.0,SS1646460148688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_19_A_a.gif,2
null,NA,html-keyboard-response,54,124879,0.0-27.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,55,134884,0.0-28.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,56,135888,0.0-29.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,57,137150,0.0-30.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3423.199999988079,NA,stimuli-presentation,58,138308,0.0-30.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,3923.199999988079,null,null,forced,10000,3,complex,10000,images/stimuli/complex_08_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,59,139149,0.0-30.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.5,NA,stimuli-presentation,60,139659,0.0-30.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,504.5,images/stimuli/complex_09_A_a.gif,images/stimuli/complex_08_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_08_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,61,140716,0.0-30.0-0.2,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.5,NA,stimuli-presentation,62,141252,0.0-30.0-1.2,SS1646460148688,NA,NA,trial,NA,40,NA,500,527.5,images/stimuli/complex_09_A_a.gif,images/stimuli/complex_08_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_08_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,63,142345,0.0-30.0-0.3,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
470.90000000596046,NA,stimuli-presentation,64,143322,0.0-30.0-1.3,SS1646460148688,NA,NA,trial,NA,40,NA,500,970.9000000059605,images/stimuli/complex_09_A_a.gif,images/stimuli/complex_08_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_08_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,65,144545,0.0-30.0-0.4,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.30000001192093,NA,stimuli-presentation,66,145074,0.0-30.0-1.4,SS1646460148688,NA,NA,trial,NA,40,NA,500,526.3000000119209,images/stimuli/complex_09_A_a.gif,images/stimuli/complex_08_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_08_A_a.gif,NA,NA,NA
3646.5999999940395,"{""Q0"":""No""}",survey-multi-choice,67,148724,0.0-31.0,SS1646460148688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_15_A_a.gif,3
null,NA,html-keyboard-response,68,149734,0.0-32.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,69,159738,0.0-33.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,70,160745,0.0-34.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,71,161555,0.0-35.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2273.5999999940395,NA,stimuli-presentation,72,162012,0.0-35.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,2773.5999999940395,null,null,forced,10000,4,simple,10000,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,73,163240,0.0-35.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227.30000001192093,NA,stimuli-presentation,74,163971,0.0-35.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,727.3000000119209,images/stimuli/simple_14_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,10000,4,simple,10000,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,75,164987,0.0-35.0-0.2,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,NA,stimuli-presentation,76,165843,0.0-35.0-1.2,SS1646460148688,NA,NA,trial,NA,40,NA,500,852,images/stimuli/simple_14_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,10000,4,simple,10000,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,77,166653,0.0-35.0-0.3,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114.09999999403954,NA,stimuli-presentation,78,167275,0.0-35.0-1.3,SS1646460148688,NA,NA,trial,NA,40,NA,500,614.0999999940395,images/stimuli/simple_14_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,10000,4,simple,10000,images/stimuli/simple_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,79,168170,0.0-35.0-0.4,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2472.300000011921,NA,stimuli-presentation,80,171147,0.0-35.0-1.4,SS1646460148688,NA,NA,trial,NA,40,NA,500,2972.300000011921,images/stimuli/simple_14_A_a.gif,images/stimuli/simple_09_A_a.gif,self-paced,10000,4,simple,10000,images/stimuli/simple_14_A_a.gif,NA,NA,NA
2742.4000000059605,"{""Q0"":""Yes""}",survey-multi-choice,81,173892,0.0-36.0,SS1646460148688,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_09_A_a.gif,4
null,NA,html-keyboard-response,82,174899,0.0-37.0,SS1646460148688,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,83,184903,0.0-38.0,SS1646460148688,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,84,185909,0.0-39.0,SS1646460148688,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,85,186774,0.0-40.0-0.0,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4643.700000017881,NA,stimuli-presentation,86,189546,0.0-40.0-1.0,SS1646460148688,NA,NA,trial,NA,40,NA,500,5143.700000017881,null,null,forced,10000,5,complex,10000,images/stimuli/complex_06_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,87,190490,0.0-40.0-0.1,SS1646460148688,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
633.5999999940395,NA,stimuli-presentation,88,191628,0.0-40.0-1.1,SS1646460148688,NA,NA,trial,NA,40,NA,500,1133.5999999940395,images/stimuli/complex_06_A_a.gif,images/stimuli/complex_02_A_a.gif,self-paced,10000,5,complex,10000,images/stimuli/complex_02_A_a.gif,NA,NA,NA
